topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
41,0.22256767816517219825,0.025017981179063805169,0.025990937640260759603,0.060594604136560340506,0.50226863302635610365,0.032607429472201021672,0.058763956712984278886,0.0721887796674014922,Top1CR_Q,"(0.03, 0.17)"
42,0.25419924230901309108,0.02056229535034357659,0.032792277028790428147,0.057989582740919707413,0.45902866321913436944,0.040617550146810322285,0.05627535596750473986,0.07853503323748376516,Top1CR_Q,"(0.03, 0.17)"
43,0.2485075963690196521,0.02388635279757086325,0.03555690684793327939,0.070398448302142051996,0.43107544108377652693,0.0480928220207261322,0.054042203576080002452,0.088440229002751491714,Top1CR_Q,"(0.03, 0.17)"
44,0.20069562601884675471,0.02205010123284201645,0.028818872236183655527,0.05178928601882994489,0.49641881893453502518,0.047381900412814468822,0.062207312973399473814,0.09063808217254866055,Top1CR_Q,"(0.03, 0.17)"
45,0.27588360771226358876,0.023454298739347451262,0.035239908209544022675,0.066887591772081853635,0.42160768704401929273,0.03420437212192167751,0.052320571922157712918,0.09040196247866440057,Top1CR_Q,"(0.03, 0.17)"
46,0.29320822747600436175,0.033805164377204234258,0.039724389752979161957,0.057931779135418447555,0.4118439912944578171,0.03926014813057805419,0.053295296571170839577,0.07093100326218708361,Top1CR_Q,"(0.03, 0.17)"
47,0.26370972321506565365,0.024133194866893802237,0.03525048829632885472,0.07089395667317509853,0.42823459918737766732,0.037878534636769882404,0.054826761151943733275,0.08507274197244530792,Top1CR_Q,"(0.03, 0.17)"
48,0.27006336614564647745,0.022050170710216696276,0.03560009062104980923,0.058832489564800261982,0.44054990848907073917,0.034768645915826789053,0.061200690168432477886,0.07693463838495674897,Top1CR_Q,"(0.03, 0.17)"
49,0.23924531860231097936,0.021162248422012151447,0.030688305030806288977,0.04581642390411558729,0.4793820096649256871,0.038098530382436388224,0.06401102976982586328,0.08159613422356705435,Top1CR_Q,"(0.03, 0.17)"
50,0.3069088477988980017,0.026807965811801832717,0.038287252413909701074,0.081694559799483879016,0.3798784313029474023,0.036746793651034767462,0.048809643361519212163,0.080866505860405203563,Top1CR_Q,"(0.03, 0.17)"
51,0.22692974652477251154,0.0223982389940762954,0.0286083505358312903,0.064039922744548961146,0.45152935594089172426,0.046724733894849965056,0.062030579069906504586,0.09773907229512274768,Top1CR_Q,"(0.03, 0.17)"
52,0.30036680833101731919,0.022833519862371380664,0.03447372240099949505,0.072469422958558520475,0.4116767279095280055,0.03122462627800987069,0.053513379413347922653,0.07344179284616748578,Top1CR_Q,"(0.03, 0.17)"
53,0.22714282668928105807,0.021561422127822335266,0.029109177017814645367,0.052345710903590019885,0.48481427485002611254,0.043064028126294104045,0.064343816647683315665,0.07761874363748840911,Top1CR_Q,"(0.03, 0.17)"
54,0.31841167256550140623,0.027628946631551304048,0.03601086034888028318,0.08178117265594868758,0.37461850835563815902,0.032448641418033203686,0.046864812648668821082,0.08223538537577813522,Top1CR_Q,"(0.03, 0.17)"
55,0.19355484292467002172,0.021857764624720769602,0.026120548290920512968,0.051483411802790160626,0.50984036312527861054,0.037362039692201866205,0.06369024301189761713,0.0960907865275204412,Top1CR_Q,"(0.03, 0.17)"
56,0.23486842309593596307,0.024050204649174476301,0.032000590555811683233,0.06787640321285987636,0.45053656703506841734,0.040873431289767603672,0.060059138643734787983,0.0897352415176471921,Top1CR_Q,"(0.03, 0.17)"
57,0.22317520320463259645,0.03054721030522514601,0.03174379096069466539,0.053338847476395312114,0.43130416746093296735,0.07009241202280991438,0.066490902940696266856,0.09330746562861313146,Top1CR_Q,"(0.03, 0.17)"
58,0.25171707051282789537,0.020120869480643210659,0.034729999073345677884,0.04670556830388960646,0.47437012654534884898,0.041057165460931156662,0.054955518485660529714,0.07634368213735307425,Top1CR_Q,"(0.03, 0.17)"
59,0.26972265689711191395,0.021442688101388228165,0.032251081947841622365,0.083775564132690292134,0.41424213334022762302,0.032661464032539336117,0.05471472438454606586,0.09118968716365491837,Top1CR_Q,"(0.03, 0.17)"
60,0.21918820816388332732,0.025335681947435072679,0.036927260091598837906,0.07619391828522097118,0.45367378818171715484,0.046278403782391464112,0.058323272643114605222,0.08407946690463856674,Top1CR_Q,"(0.03, 0.17)"
61,0.23312204371078082581,0.032050473224517321853,0.03181799913826160703,0.06366959504493512528,0.42217344912621443983,0.06606040905765823192,0.052217079339949731222,0.09888895135768271707,Top1CR_Q,"(0.03, 0.17)"
62,0.23451940783219308587,0.024197800264103922012,0.030292030999607640636,0.04574235647714588589,0.48107108668048050078,0.040726785474027486545,0.06595902572952125157,0.07749150654292022672,Top1CR_Q,"(0.03, 0.17)"
63,0.23955604087901202098,0.029208865099847339444,0.034097404704959497554,0.059527711453291698906,0.43924750445740278176,0.044510402162543106,0.060770933928012921532,0.09308113731493063378,Top1CR_Q,"(0.03, 0.17)"
64,0.2441819033343733919,0.023309077376117938123,0.029709615017281679623,0.056178263141470255996,0.45009720889886894584,0.049746386925865014162,0.056190262314314411506,0.09058728299170836286,Top1CR_Q,"(0.03, 0.17)"
65,0.24966907336479061635,0.021541300060499799467,0.031669431753505057326,0.048215951126886869904,0.48110453565123651533,0.0380192252506192178,0.06065578334099135337,0.069124699451470570455,Top1CR_Q,"(0.03, 0.17)"
66,0.31531854181745737461,0.037770267672814562338,0.06238344988070988526,0.06064793001112818584,0.36043668709462746536,0.03234144932188010972,0.049385163397346096413,0.08171651080403632044,Top1CR_Q,"(0.03, 0.17)"
67,0.2690262142962422531,0.03494971498197174454,0.03412319825832617493,0.06663267998428896937,0.40940579377720040882,0.06302942950925490864,0.0502192241018168939,0.07261374509089864673,Top1CR_Q,"(0.03, 0.17)"
68,0.27761732564608218072,0.01705218473192194697,0.035550921439630729156,0.06865011923243799917,0.4269789578976307977,0.037951206939155544495,0.055447338503855263262,0.08075194560928553851,Top1CR_Q,"(0.03, 0.17)"
69,0.33016740812245177008,0.025958729009732210101,0.050645538209855344418,0.08816709932986369695,0.37655773601009629071,0.023412292827535951792,0.046230240342628309893,0.058860956147836426074,Top1CR_Q,"(0.03, 0.17)"
70,0.31328876291886514812,0.022691321555198292382,0.038340294645069263606,0.07112242582823818109,0.39672479462324019214,0.030863397924487533238,0.056560125489739379738,0.07040887701516200973,Top1CR_Q,"(0.03, 0.17)"
71,0.21261536804098384552,0.020944750690939203488,0.029684032807257831177,0.07301349635614249569,0.470999278640944117,0.04037732117438084772,0.058153787896022597686,0.094211964393329061775,Top1CR_Q,"(0.03, 0.17)"
72,0.31056551124507629884,0.032214110945645855465,0.038740840652415032876,0.09930675099705575176,0.35723328685466470246,0.033037354697670563168,0.043200659668638260043,0.08570148493883353537,Top1CR_Q,"(0.03, 0.17)"
73,0.36512580727369382285,0.026119530628171510732,0.043307489731264121783,0.09309738607477911055,0.3318938546208375711,0.028411013653695117318,0.0409851459909484054,0.07105977202661034023,Top1CR_Q,"(0.03, 0.17)"
74,0.21289362091089039421,0.018148776830486827645,0.02662211019208634915,0.052587494016490794425,0.50562240582546344773,0.03649968010114778862,0.06848173994501703229,0.079144172178417365916,Top1CR_Q,"(0.03, 0.17)"
75,0.24851578420201050126,0.02538815202749998813,0.027130016944785999678,0.06786998221472216475,0.4496455629214773188,0.041309344889175556817,0.058886284497869532806,0.081254872302458937745,Top1CR_Q,"(0.03, 0.17)"
76,0.2932412589189391877,0.024476742986960001487,0.035019451678348820672,0.068005809250517832435,0.41284536582524310988,0.033298824566179666843,0.05834147898085254577,0.07477106779295883516,Top1CR_Q,"(0.03, 0.17)"
77,0.18238443389671032315,0.012678790567542664627,0.027280183205669651857,0.036517748310195688205,0.5328981727188446556,0.04458123143610055629,0.07663202754832014332,0.08702741231661631695,Top1CR_Q,"(0.03, 0.17)"
78,0.24681785457910861675,0.02364392864250004197,0.03267406638185454733,0.06160030191124113082,0.44120514324691337783,0.039636239835514065147,0.05993106903048907028,0.094491396372379149876,Top1CR_Q,"(0.03, 0.17)"
79,0.2782575144244734996,0.029981447581213180507,0.033136267623227560522,0.04685496449129119785,0.43469699035060204096,0.037460383799527584022,0.053549582014365100197,0.08606284971529983637,Top1CR_Q,"(0.03, 0.17)"
80,0.22858556950119195088,0.019051316581724873627,0.030309218163918827192,0.052244014946046940216,0.48776612720030036068,0.038108655484271332152,0.06195623122598849977,0.08197886689655721547,Top1CR_Q,"(0.03, 0.17)"
81,0.29588206628403504044,0.024626444790273268684,0.036332095889396110425,0.08167592069005232336,0.4008361658396032618,0.033406464884130993473,0.05032086483911911093,0.0769199767833898909,Top1CR_Q,"(0.03, 0.17)"
82,0.23386827471776530342,0.02449770604111077248,0.03566958517297319837,0.061594338340431849357,0.44971431037913693347,0.041018173111428093193,0.06113327192899859451,0.092504340308155255236,Top1CR_Q,"(0.03, 0.17)"
83,0.24075266120971711517,0.03475666046007986138,0.042241163878833431353,0.059184798602177037835,0.43797016332987999352,0.04826252697850891069,0.059883384087617660993,0.07694864145318598905,Top1CR_Q,"(0.03, 0.17)"
84,0.25093970177047576824,0.022775846888794720546,0.03327644661687778628,0.051353266773277592068,0.46104426607883785608,0.040341463784855025703,0.05715441394501056785,0.08311459414187068331,Top1CR_Q,"(0.03, 0.17)"
85,0.26421092892957599135,0.022399181188606071197,0.03445904467443288549,0.057733102770725414726,0.44470372384930863173,0.036302488133171429584,0.055282361018638331125,0.08490916943554124474,Top1CR_Q,"(0.03, 0.17)"
86,0.28142921851080662793,0.025329961113598655979,0.031380018789628157183,0.07324915325289214755,0.41353119395355819309,0.036819954231130572435,0.056996390754449204315,0.08126410939393644152,Top1CR_Q,"(0.03, 0.17)"
87,0.22826764289990035405,0.034679448934937438036,0.031003628859573909987,0.077866867338548543986,0.42255886593134403512,0.061976279727045804882,0.056876071239262344365,0.086771195069387569596,Top1CR_Q,"(0.03, 0.17)"
88,0.20886482671732159352,0.02776506850904559325,0.029718531385219116647,0.060790651516933746617,0.46857829121091029804,0.050365791521267281037,0.061761769290296921718,0.09215506984900544919,Top1CR_Q,"(0.03, 0.17)"
89,0.25611283708389482078,0.025684649883499239389,0.037115458877403486365,0.07139629888158435346,0.41754236552051989266,0.041953866200575006227,0.055111612562140511143,0.09508291099038269,Top1CR_Q,"(0.03, 0.17)"
90,0.24488145172829479106,0.024194456530307002592,0.032279229854772589326,0.055395382416321880378,0.46714465463046677874,0.04029933846385036509,0.057321640536887674236,0.07848384583909891853,Top1CR_Q,"(0.03, 0.17)"
91,0.25567524879124509717,0.021512779003747133557,0.03452498612465229694,0.06308955930978390168,0.4478691138528014024,0.0376848221718792043,0.05702880959001102777,0.08261468115587993621,Top1CR_Q,"(0.03, 0.17)"
92,0.19067693724165845992,0.016847646745663915884,0.02329305436476555573,0.03976855846071773639,0.55101391256430541795,0.0439394978253493224,0.07044042934334870465,0.06401996345419088701,Top1CR_Q,"(0.03, 0.17)"
93,0.31157385117945816063,0.025793511231323091251,0.041633694200085868397,0.09633582869122877567,0.3840775498253968378,0.0312267756354465799,0.04865631035722867512,0.060702478879832011223,Top1CR_Q,"(0.03, 0.17)"
94,0.23152483968680287894,0.01814463478154817657,0.028500947083657106833,0.0464083935067496211,0.497499119710181126,0.03822028141889624393,0.060311541464147891142,0.0793902423480169555,Top1CR_Q,"(0.03, 0.17)"
95,0.18220165281749720958,0.01925997186090060296,0.02382923859158801547,0.04011783800984075043,0.53658927164604537153,0.04615689606282986601,0.069285164246121077094,0.08255996676517710694,Top1CR_Q,"(0.03, 0.17)"
96,0.2624742539952553091,0.021581632982509485581,0.032068484920656855313,0.060239004330522960566,0.45290487766841274622,0.04042013666934231245,0.057191373775132502878,0.07312023565816782785,Top1CR_Q,"(0.03, 0.17)"
97,0.26769726706202965475,0.021967179226352257036,0.03386685002130216101,0.05610146376086921634,0.4424091130606076932,0.037596772423697194513,0.05836760171426716641,0.08199375273087465676,Top1CR_Q,"(0.03, 0.17)"
98,0.24834410759657879532,0.020113296841492191987,0.030019810397783625242,0.05805258822432753879,0.4700629663871039614,0.039566436002502373777,0.059131546353674013174,0.07470924819653750028,Top1CR_Q,"(0.03, 0.17)"
99,0.266431320313402107,0.021506903246259292765,0.033554413565169511144,0.054310355211655351518,0.45567712165240441637,0.03455801574403365787,0.05374750059226248492,0.080214369674813178445,Top1CR_Q,"(0.03, 0.17)"
100,0.28053873859077235566,0.023087247182830153682,0.033960684130712450668,0.05713425372009734739,0.43323255831849823846,0.031765215407120485496,0.050247766282333637792,0.090033536367635330926,Top1CR_Q,"(0.03, 0.17)"
101,0.24492916732546716383,0.020681091292917383635,0.03340178118320056813,0.045168257322480747723,0.46944953142956823445,0.045451827934833677222,0.059184752781624800254,0.08173359072990742474,Top1CR_Q,"(0.03, 0.17)"
102,0.29037159267414042107,0.022340189663690669004,0.03870568891054046913,0.08353481148035100754,0.3986006201539258625,0.036111218535246147546,0.04811760090298946611,0.08221827767911595709,Top1CR_Q,"(0.03, 0.17)"
103,0.23137712711362278926,0.028908435104192202716,0.033977455465797275152,0.07025905880544692784,0.427476193180064906,0.05017000148965779462,0.059402788371499775297,0.098428940469718329076,Top1CR_Q,"(0.03, 0.17)"
104,0.21830624956312696804,0.022433415803208720816,0.046135611085931300997,0.050140746234266818094,0.4752547240707118633,0.047092834488445551704,0.0637839725492987888,0.07685244620500998826,Top1CR_Q,"(0.03, 0.17)"
105,0.28610082701926573237,0.024505386570465220534,0.036034545661606436316,0.072117075974925816226,0.41952964512692419711,0.037012651212412741045,0.05504469575948008755,0.06965517267491976884,Top1CR_Q,"(0.03, 0.17)"
106,0.25661149681514337111,0.029734321587192883037,0.028013235367725384844,0.050241214128291335755,0.472927946671197424,0.041512680835863483104,0.058587734336754325145,0.06237137025783179294,Top1CR_Q,"(0.03, 0.17)"
107,0.23663073587707233092,0.019088481697335589737,0.02677130676000785557,0.04101440683356547512,0.49113423311023543015,0.035659903406088427903,0.06511903700402687538,0.08458189531166801526,Top1CR_Q,"(0.03, 0.17)"
108,0.24362685343135494242,0.02466236966033200597,0.029763469152337803818,0.057306473000699340876,0.4661101373257125544,0.043070952132706526752,0.059942053173028202724,0.07551769212382862303,Top1CR_Q,"(0.03, 0.17)"
109,0.32714475178278639738,0.025886295590716066964,0.04301427528137120531,0.062060139190034192793,0.38490137542742160803,0.036668503322238237413,0.051085898643354410098,0.069238760762077882045,Top1CR_Q,"(0.03, 0.17)"
110,0.25432536517222078455,0.026547958397585920966,0.034338617872848208774,0.060197549746936023697,0.44141716617499537518,0.037167324638345814332,0.057500289276336524048,0.08850572872073134849,Top1CR_Q,"(0.03, 0.17)"
111,0.24012258332832951016,0.023638459427786844844,0.03512718490991648642,0.060085359657378741516,0.450923082438619861,0.042192019636856249427,0.05853969739321218895,0.089371613207900117725,Top1CR_Q,"(0.03, 0.17)"
112,0.25065006672620989683,0.020482628117706196987,0.032627893953118053407,0.06746862813842698408,0.45632026509728186798,0.035783694365941718485,0.05302719601703623873,0.08363962758427904357,Top1CR_Q,"(0.03, 0.17)"
113,0.25103386471237811432,0.02671163489869639488,0.034834248509816188992,0.05348229939540369946,0.45413170057261713236,0.04465114156386062162,0.055842781973176019608,0.07931232837405182872,Top1CR_Q,"(0.03, 0.17)"
114,0.3215062453735207867,0.027480613432231272811,0.03414754960231292527,0.07794966541642780522,0.40438810961921513038,0.0293007916680255176,0.04833021059722556926,0.056896814291040992738,Top1CR_Q,"(0.03, 0.17)"
115,0.24750774411352126325,0.021298663067228579129,0.029530393256795162333,0.059676974449609963276,0.45559631907047541178,0.043023927056683913318,0.0573705990131888702,0.085995379972496836674,Top1CR_Q,"(0.03, 0.17)"
116,0.26369066267623182036,0.023661720229482716949,0.03753283877764399017,0.090670333804871238055,0.39562136035355749625,0.038472419434982634584,0.055987686373484156466,0.094362978349745947113,Top1CR_Q,"(0.03, 0.17)"
117,0.27009983799590392856,0.021078413507126031728,0.03159349866329647709,0.051344357723866849953,0.45630027946809152567,0.038924471157789561057,0.056097806473436548942,0.07456133501048907698,Top1CR_Q,"(0.03, 0.17)"
118,0.27793835969656264753,0.019641243622775518627,0.0363270770098627626,0.06903034557845580255,0.4347359758825605328,0.037996872585901493395,0.05676820024013555397,0.06756192538374568856,Top1CR_Q,"(0.03, 0.17)"
119,0.31538148555727270417,0.032765781332301225193,0.041066106130964264227,0.11117583843817594561,0.34725986951899008096,0.02530530613922723488,0.042947569612030902423,0.084098043271037642535,Top1CR_Q,"(0.03, 0.17)"
120,0.3068920218795660665,0.02664533669091774397,0.036291211056589830693,0.07041580579195708949,0.39782524677604077414,0.035151758325103841115,0.0489426748148158816,0.0778359446650087725,Top1CR_Q,"(0.03, 0.17)"
121,0.26695085824953423381,0.023238452482652610737,0.033993471775156861816,0.062172531064018202918,0.447895057117865297,0.03569140500935686029,0.059429669530361254125,0.070628554771054679306,Top1CR_Q,"(0.03, 0.17)"
122,0.30370722113996561958,0.022857757974150446579,0.036721717754446978848,0.0641476342060471832,0.4153586294054168955,0.036003573492871254977,0.050768656742028390442,0.070434809285073230895,Top1CR_Q,"(0.03, 0.17)"
123,0.2469135243119246507,0.021056038269151371283,0.031262076279020015674,0.07205377273458012586,0.45282805440571003396,0.039613020763844745425,0.05377951846126700382,0.08249399477450205327,Top1CR_Q,"(0.03, 0.17)"
124,0.29134688480242002374,0.025939628851971614148,0.035984256652698180253,0.073222749594487616015,0.40486575046001667793,0.0337533970135892023,0.053550990082955900372,0.081336342541860785284,Top1CR_Q,"(0.03, 0.17)"
125,0.3392483530475067312,0.02709263375203388536,0.038824778603686000367,0.06942304863920154417,0.37672747994369195672,0.030834879912618371566,0.052638339699225380233,0.065210486402036130415,Top1CR_Q,"(0.03, 0.17)"
126,0.3003325321118159971,0.02444871415635487273,0.03774829024884932708,0.0515962723744404939,0.4342406322127078042,0.034322889672358751978,0.05342967978099756342,0.063880989442475189634,Top1CR_Q,"(0.03, 0.17)"
127,0.20411887883641619507,0.022500785641583348827,0.023626964179187069173,0.044710504830123273527,0.49027093295733300394,0.050715456554233104468,0.06489756772805612489,0.09915890927306788014,Top1CR_Q,"(0.03, 0.17)"
128,0.24300279403739327256,0.032410320636254100364,0.030639274259800301702,0.06601166193612106931,0.4430101371883105866,0.047408619647531951017,0.05745820978226135529,0.08005898251232736314,Top1CR_Q,"(0.03, 0.17)"
129,0.30326904492000560212,0.029348872090915175855,0.037803152977337586456,0.05268576186360866358,0.40880792574463483736,0.042361077823084265687,0.06006818630276067716,0.06565597827765319176,Top1CR_Q,"(0.03, 0.17)"
130,0.28421615288864411901,0.026389792717946754578,0.03141700006625945268,0.065239580223139877904,0.43081949643610883892,0.040274894194514340074,0.054088756301369579643,0.06755432717201703724,Top1CR_Q,"(0.03, 0.17)"
131,0.16678813208507622827,0.020271422452807451633,0.021191997732764406024,0.039317771379110381552,0.5387487154053158101,0.058012094091203285,0.066732817167670915725,0.08893704968605152163,Top1CR_Q,"(0.03, 0.17)"
132,0.22983706193288014855,0.037394003772220824035,0.037670028140756059982,0.07699024251368451695,0.4027868953852526803,0.052108321831855018042,0.060734834562471425763,0.102478611860879326394,Top1CR_Q,"(0.03, 0.17)"
133,0.29857915991401061165,0.028383115683765047262,0.03454103937113177981,0.061522562528288751034,0.4161310101713504151,0.03403752246201496536,0.05396285229876189897,0.0728427375706765308,Top1CR_Q,"(0.03, 0.17)"
134,0.21582196325933319203,0.018652662777946630467,0.030983810137636988433,0.061242033969434962093,0.47931154078983754968,0.048753051645781998145,0.0604446597964250234,0.084790277623603655805,Top1CR_Q,"(0.03, 0.17)"
135,0.29549571341965652933,0.024337142938945941971,0.035636917387399727543,0.071873519471607941634,0.39902763039715713174,0.038974919064103723014,0.053281876172378125833,0.08137228114875087895,Top1CR_Q,"(0.03, 0.17)"
136,0.28751498042918974195,0.02168163875198166734,0.03877306038330073273,0.06819153527956210923,0.41686702650954786544,0.042361927508434587576,0.056688545856890351554,0.067921285281092944255,Top1CR_Q,"(0.03, 0.17)"
137,0.26615656309778228038,0.024915964855156098864,0.03524561100248534826,0.061526012129152924504,0.44881234246819040737,0.037742785547856119756,0.059442113251185695198,0.06615860764819112565,Top1CR_Q,"(0.03, 0.17)"
138,0.27780325536571910436,0.025063977781151197442,0.03437603226640419874,0.057911201746444398994,0.43213608454190340994,0.039191109588613980065,0.055103910031512978617,0.078414428678250731845,Top1CR_Q,"(0.03, 0.17)"
139,0.24804052113177311718,0.027114720374976243717,0.034890264459526501763,0.07245468066939261679,0.44141208598097948434,0.033989658960349956625,0.05307589980802844829,0.08902216861497363131,Top1CR_Q,"(0.03, 0.17)"
140,0.26618046221205153814,0.017560176796827061036,0.03344999056499865316,0.06788527584359585239,0.4456937148405047997,0.039126886015132140952,0.054551572162849063227,0.07555192156404089138,Top1CR_Q,"(0.03, 0.17)"
141,0.30637900644633778057,0.028703969210383727165,0.038776453917880911437,0.102046590488628666454,0.36845773076260930642,0.031397382374308669478,0.050449256187840611413,0.073789610612010327025,Top1CR_Q,"(0.03, 0.17)"
142,0.27517287600132821462,0.0274679871542466416,0.031502143318089789963,0.073690792014617917564,0.42158764585039998373,0.03932991113606400559,0.051961343419193722525,0.079287301106059724375,Top1CR_Q,"(0.03, 0.17)"
143,0.24688433962183090246,0.024955502507485764412,0.034243053794307614266,0.061561930915046389678,0.45495344508362048553,0.044226002676156954516,0.057582123095750881234,0.07559360230580100793,Top1CR_Q,"(0.03, 0.17)"
144,0.26142796914661460542,0.021690438945658785032,0.03581766519191592055,0.065583387475559630115,0.4387636557844228226,0.040786605471829613222,0.056499243275566613244,0.07943103470843200974,Top1CR_Q,"(0.03, 0.17)"
145,0.23971694798403859661,0.021809477831580397143,0.029451740751181319747,0.059568926434468190614,0.46538183563758739875,0.043420762243223503785,0.05820081164776114597,0.08244949747015944739,Top1CR_Q,"(0.03, 0.17)"
146,0.2894632255583569731,0.025990583433102131281,0.03745250930415131566,0.06782304619718234579,0.41745540420339385213,0.029324094305113614454,0.056763856088005416658,0.07572728091069435089,Top1CR_Q,"(0.03, 0.17)"
147,0.25142832738576830124,0.028359106619999451809,0.031957345831180365164,0.07957009154208794819,0.41497942235336249261,0.04213404816875613824,0.055868562188604756774,0.095703095910240546025,Top1CR_Q,"(0.03, 0.17)"
148,0.2574690291609713505,0.02193736926019742876,0.033114386338102736026,0.06498923697382900037,0.44538842253888149452,0.03854510943580808986,0.059410855173444644844,0.07914559111876525515,Top1CR_Q,"(0.03, 0.17)"
149,0.23664934431391498372,0.019996647177084648858,0.033763777249846290878,0.060011045037059159715,0.44812680062970671794,0.03873872132395556653,0.05830619209105145921,0.104407472177381173146,Top1CR_Q,"(0.03, 0.17)"
150,0.2845309392063175566,0.022740481775607744835,0.034256235336271660662,0.10459523647936016576,0.39182536365608085701,0.03569688027633973472,0.045966660465526470938,0.080388202804495809494,Top1CR_Q,"(0.03, 0.17)"
151,0.24017155593370292197,0.020671369431816786272,0.03020057828649512176,0.05138992831577558765,0.4758665732099429919,0.042791435920684165277,0.061880193588643312025,0.07702836531293911313,Top1CR_Q,"(0.03, 0.17)"
152,0.24813167096627905223,0.025013385855325429927,0.039999364927477922223,0.057561840509014207525,0.45063085787266796337,0.034121942811266134165,0.053507440508064396644,0.091033496549904893895,Top1CR_Q,"(0.03, 0.17)"
153,0.27530392418499727338,0.021395978208472834426,0.035588621570247668314,0.060143884454999799877,0.42875365335891413906,0.039178326512837971357,0.060268303413795537726,0.07936730829573477587,Top1CR_Q,"(0.03, 0.17)"
154,0.2688043057484660934,0.020247809516346563315,0.030884137476378194197,0.05633875999522188337,0.45162486579572540835,0.03642619009503004284,0.06071831372564750527,0.07495561764718430925,Top1CR_Q,"(0.03, 0.17)"
155,0.29084431885015207608,0.026565598492313251052,0.035115191602684915536,0.05366695754074586996,0.42811683990698542603,0.034865835885614076434,0.050583472876726247615,0.08024178484477813731,Top1CR_Q,"(0.03, 0.17)"
156,0.22412302521561873207,0.019877984587358752624,0.02989126144103653931,0.048707684140383156928,0.48681963795825630866,0.041728667040355704372,0.062520782267082943034,0.08633095734990786304,Top1CR_Q,"(0.03, 0.17)"
157,0.18073353982764773816,0.016575361953814272625,0.023964150635003252711,0.05434230047131222672,0.51648063236075644126,0.044532794361950511957,0.06596524212963676853,0.097405978259878788,Top1CR_Q,"(0.03, 0.17)"
158,0.3149729052713996737,0.026544761969261523627,0.038500469457472145628,0.07073052349540732627,0.3870536383008266587,0.034554883039094611388,0.049288695568381019693,0.078354122898157040975,Top1CR_Q,"(0.03, 0.17)"
159,0.27990734808308882152,0.02746628994173992114,0.03580433005828235016,0.058351571534433516058,0.42194823002753091128,0.03674110366346675504,0.056429474879652294702,0.08335165181180543019,Top1CR_Q,"(0.03, 0.17)"
160,0.2041958627496664594,0.022871780694395671916,0.027009030066059886209,0.13435143057108700806,0.36955026457150409115,0.03525476169463439726,0.047009542758324356055,0.15975732689432812994,Top1CR_Q,"(0.03, 0.17)"
161,0.22533969491091024861,0.018910797722745212099,0.030273640146367559686,0.05909655164185666118,0.4811689010293458179,0.04484922143507502605,0.061522193164973930586,0.078838999948725543885,Top1CR_Q,"(0.03, 0.17)"
162,0.17815723177502309666,0.015431376291224530748,0.022713215439164450773,0.031758378613342923166,0.53412297527830668987,0.04854059847347249176,0.074957929727267934973,0.09431829440219788209,Top1CR_Q,"(0.03, 0.17)"
163,0.24010540190338889055,0.023168006784349008589,0.032387727914502530457,0.05893170581082169491,0.4645392491013140683,0.0410814622433334255,0.057941448116788271782,0.08184499812550210994,Top1CR_Q,"(0.03, 0.17)"
164,0.29079256472111248037,0.02595594063718172862,0.0364002892723396793,0.06643978277317794365,0.41146073148426087724,0.034996262288358021834,0.058651379933978883236,0.075303048889590385716,Top1CR_Q,"(0.03, 0.17)"
165,0.25797159043085224133,0.026011495988337649995,0.031748145971344988342,0.06863187554874101765,0.44683791632581674086,0.03487234343229758336,0.060206411768970177795,0.073720220533639600723,Top1CR_Q,"(0.03, 0.17)"
166,0.32201110828175627274,0.02876599239590853908,0.039627929600954388944,0.082154651201749958204,0.36798723840471382499,0.032666157223499396325,0.048713885981619218577,0.0780730369097984012,Top1CR_Q,"(0.03, 0.17)"
167,0.26051198460308235214,0.025222123167324011291,0.033017169318402091148,0.065564327900503323965,0.44762356258051680258,0.03352932696008506831,0.05980633488719554614,0.07472517058289080448,Top1CR_Q,"(0.03, 0.17)"
168,0.22342906900334066135,0.021093696607885592607,0.03400476916093472329,0.05318780042433939826,0.46798903826189747117,0.04855162760447471661,0.06179425643734271232,0.089949742499784724413,Top1CR_Q,"(0.03, 0.17)"
169,0.2280548564036807603,0.024908882172731098813,0.028374470655525921796,0.061646686142230204388,0.47874184748645204747,0.037860671477364085446,0.060410927417231391875,0.08000165824478448989,Top1CR_Q,"(0.03, 0.17)"
170,0.31972577299347424386,0.03298888543881441275,0.03929476887796802337,0.07192160677054518047,0.3705947612676266709,0.0331577868668448281,0.047145568379459721496,0.085170849405266918986,Top1CR_Q,"(0.03, 0.17)"
171,0.35950881693001250823,0.025590172464528054378,0.04169433951797621989,0.07626468476928280679,0.36095387302376396666,0.02520387876409886019,0.041444474614275715007,0.06933975991606186887,Top1CR_Q,"(0.03, 0.17)"
172,0.26636101573852773814,0.026955451989608257844,0.036462599059958242365,0.0646691202394212969,0.41722888922159913618,0.04527776982576892911,0.058412101149391109253,0.08463305277572529024,Top1CR_Q,"(0.03, 0.17)"
173,0.29366960847445205444,0.023864538311112246879,0.03663026007365400077,0.05353464532941116889,0.43227596153715244754,0.033237374096987121117,0.057061020974196324236,0.06972659120303463607,Top1CR_Q,"(0.03, 0.17)"
174,0.2724871869855648162,0.028115540270184597292,0.031890251849592203595,0.07897299072840973097,0.40190928515995963372,0.038661479781610155235,0.0520841276744821478,0.09587913755019671519,Top1CR_Q,"(0.03, 0.17)"
